"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
001530044,19586,,7,2015,716.21,25000.00,"1308 W SARATOGA ST",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
001680046,19587,,7,2015,5013.33,11667.00,"1317 W SARATOGA ST",0,0,,,5482.04,93.00,5106.33,120,"STONEFIELD INVESTMENT FUND IV, LLC",,"21 ROBERT PITT DR. #207",MONSEY,NY,10952,,2
001680049,19588,,7,2015,75266.31,3000.00,"1323 W SARATOGA ST",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
001520053,19589,,7,2015,1804.89,25000.00,"1404 W SARATOGA ST",0,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
001500054,19590,,7,2015,15122.32,3000.00,"1610 W SARATOGA ST",0,0,,,15122.32,,,City,,,,,,,,
001500047,19591,,7,2015,21728.11,25000.00,"1624 W SARATOGA ST",0,0,,,21728.11,,,City,,,,,,,,
001630059,19592,,7,2015,21129.87,23333.00,"1801 W SARATOGA ST",0,0,,,21129.87,,,City,,,,,,,,
001630051,19593,,7,2015,1731.59,26000.00,"1817 W SARATOGA ST",1,1,"Removed from Sale","2016-05-09 21:31:01",,,,,,,,,,,,
001480017,19594,,7,2015,3915.49,4000.00,"1818 W SARATOGA ST",0,0,,,3915.49,,,City,,,,,,,,
001630050,19595,,7,2015,394.38,21000.00,"1819 W SARATOGA ST",0,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
001630049,19596,,7,2015,4729.75,26000.00,"1821 W SARATOGA ST",0,0,,,4729.75,,,City,,,,,,,,
001630046,19597,,7,2015,19911.73,6000.00,"1827 W SARATOGA ST",0,0,,,19911.73,,,City,,,,,,,,
001630044,19598,,7,2015,2469.11,24667.00,"1831 W SARATOGA ST",0,0,,,5690.00,0.00,2469.11,54,"TLMD CAPITAL, LLC",,"2833 SMITH AVENUE
SUITE 266",BALTIMORE,MD,21209,,5
001480008,19599,,7,2015,1932.41,19667.00,"1836 W SARATOGA ST",0,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
001480006,19600,,7,2015,19325.63,18333.00,"1840 W SARATOGA ST",0,0,,,19325.63,,,City,,,,,,,,
001480005,19601,,7,2015,29503.40,23333.00,"1842 W SARATOGA ST",0,0,,,29503.40,,,City,,,,,,,,
001620096,19602,,7,2015,4791.25,6000.00,"1901 W SARATOGA ST",0,0,,,4791.25,,,City,,,,,,,,
001620094,19603,,7,2015,2789.20,22333.00,"1905 W SARATOGA ST",0,0,,,3003.33,0.00,2789.20,276,"LEE SHPRITZ","HOBART HOLDINGS LLC","920 S CONKLING ST",BALTIMORE,MD,21224,,1
001620092,19604,,7,2015,1029.44,28667.00,"1909 W SARATOGA ST",0,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
001470053,19605,,7,2015,415.26,28667.00,"1912 W SARATOGA ST",0,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
001470052,19606,,7,2015,5061.02,22333.00,"1914 W SARATOGA ST",0,0,,,5061.02,,,City,,,,,,,,
001470051,19607,,7,2015,1804.72,28667.00,"1916 W SARATOGA ST",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
001620085,19608,,7,2015,19005.60,25000.00,"1923 W SARATOGA ST",1,0,,,19005.60,,,City,,,,,,,,
001460028,19609,,7,2015,1319.50,15000.00,"2022 W SARATOGA ST",1,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
001610012,19610,,7,2015,11845.60,15000.00,"2023 W SARATOGA ST",0,0,,,11845.60,,,City,,,,,,,,
001460023,19611,,7,2015,19135.07,5000.00,"2032 W SARATOGA ST",0,0,,,19135.07,,,City,,,,,,,,
001460020,19612,,7,2015,2304.07,15000.00,"2038 W SARATOGA ST",0,0,,,3001.33,0.00,2304.07,276,"LEE SHPRITZ","HOBART HOLDINGS LLC","920 S CONKLING ST",BALTIMORE,MD,21224,,1
001460019,19613,,7,2015,1031.22,1000.00,"2040 W SARATOGA ST",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
001600002,19614,,7,2015,787.48,26667.00,"2103 W SARATOGA ST",0,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
001450023,19615,,7,2015,787.48,26667.00,"2104 W SARATOGA ST",0,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
001600008,19616,,7,2015,2153.51,26667.00,"2115 W SARATOGA ST",0,0,,,6690.00,0.00,2153.51,54,"TLMD CAPITAL, LLC",,"2833 SMITH AVENUE
SUITE 266",BALTIMORE,MD,21209,,2
001600011,19618,,7,2015,542.42,26667.00,"2121 W SARATOGA ST",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
0159A0029,19619,,7,2015,1713.24,36000.00,"2211 W SARATOGA ST",1,0,,,2653.76,0.00,1713.24,130,"2016 ULTRA-SAFE FUND, LLC",,"3604 EASTERN AVE, #400",BALTIMORE,MD,21224,,3
0159A0031,19620,,7,2015,1011.13,23333.00,"2215 W SARATOGA ST",0,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
0159A0033,19621,,7,2015,4534.41,36000.00,"2219 W SARATOGA ST",1,0,,,4534.41,,,City,,,,,,,,
022810376,19622,,7,2015,1634.87,67700.00,"3400 W SARATOGA ST",1,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
022810381,19623,,7,2015,1784.55,66100.00,"3410 W SARATOGA ST",0,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
2299C0067,19624,,7,2015,6782.36,64900.00,"3611 W SARATOGA ST",1,0,,,6782.36,,,City,,,,,,,,
022890050,19625,,7,2015,715.47,65800.00,"3612 W SARATOGA ST",0,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
2299D023B,19626,,7,2015,2684.14,94000.00,"3704 W SARATOGA ST",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
2299E0078,19627,,7,2015,1299.76,87600.00,"3705 W SARATOGA ST",1,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
2299E0079,19628,,7,2015,2012.63,93900.00,"3707 W SARATOGA ST",1,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
007690080,19629,,7,2015,2499.92,92767.00,"1103 SARGEANT ST",0,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
007690072,19630,,7,2015,2801.27,94767.00,"1119 SARGEANT ST",0,0,,,7254.82,0.00,2801.27,120,"STONEFIELD INVESTMENT FUND IV, LLC",,"21 ROBERT PITT DR. #207",MONSEY,NY,10952,,2
007690011,19631,,7,2015,1309.15,98900.00,"1120 SARGEANT ST",0,1,"Removed from Sale","2016-05-09 21:31:01",,,,,,,,,,,,
007690071,19632,,7,2015,898.02,92433.00,"1121 SARGEANT ST",0,0,,,75795.00,7764.00,8662.02,228,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,7
007690068,19633,,7,2015,2962.65,95267.00,"1127 SARGEANT ST",0,0,,,11666.50,0.00,2962.65,120,"STONEFIELD INVESTMENT FUND IV, LLC",,"21 ROBERT PITT DR. #207",MONSEY,NY,10952,,3
007690058,19634,,7,2015,745.40,83967.00,"1147 SARGEANT ST",0,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
007690055,19635,,7,2015,3230.67,83733.00,"1153 SARGEANT ST",0,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
007690030,19637,,7,2015,1698.13,93033.00,"1158 SARGEANT ST",1,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
007690135,19639,,7,2015,4872.34,144600.00,"1166-1168 SARGEANT ST",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
007680087,19640,,7,2015,1186.72,59833.00,"1200 SARGEANT ST",0,1,"Removed from Sale","2016-05-09 21:31:01",,,,,,,,,,,,
007680148,19641,,7,2015,1392.82,73200.00,"1203 SARGEANT ST",0,0,,,36576.86,1459.00,2851.82,130,"2016 ULTRA-SAFE FUND, LLC",,"3604 EASTERN AVE, #400",BALTIMORE,MD,21224,,6
007680097,19643,,7,2015,8755.55,42867.00,"1220 SARGEANT ST",0,0,,,8755.55,,,City,,,,,,,,
007680123,19645,,7,2015,2032.46,71000.00,"1271 SARGEANT ST",0,0,,,11100.00,0.00,2032.46,228,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,6
007670079,19646,,7,2015,21578.73,75600.00,"1302 SARGEANT ST",0,0,,,21578.73,,,City,,,,,,,,
007670083,19647,,7,2015,422.03,75600.00,"1310 SARGEANT ST",0,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
007670087,19649,,7,2015,968.37,66500.00,"1318 SARGEANT ST",0,0,,,4293.37,0.00,968.37,200,"U S LIENS LLC",,"P O BOX 352",GAMBRILLS,MD,21054,,3
007670089,19650,,7,2015,2254.99,74600.00,"1322 SARGEANT ST",1,0,,,41653.68,2362.00,4616.99,130,"2016 ULTRA-SAFE FUND, LLC",,"3604 EASTERN AVE, #400",BALTIMORE,MD,21224,,4
007670090,19651,,7,2015,2202.02,78500.00,"1324 SARGEANT ST",0,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
007670118,19652,,7,2015,2151.96,76600.00,"1327 SARGEANT ST",0,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
007670092,19653,,7,2015,76958.02,78500.00,"1328 SARGEANT ST",1,0,,,76958.02,,,City,,,,,,,,
007670117,19654,,7,2015,2081.77,74600.00,"1329 SARGEANT ST",0,1,"Removed from Sale","2016-05-09 21:31:01",,,,,,,,,,,,
007670113,19655,,7,2015,2092.26,74600.00,"1337 SARGEANT ST",0,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
007670111,19656,,7,2015,4192.07,78000.00,"1341 SARGEANT ST",0,1,"Removed from Sale","2016-05-09 21:31:01",,,,,,,,,,,,
007670108,19657,,7,2015,1169.47,75200.00,"1347 SARGEANT ST",1,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
007670102,19658,,7,2015,2401.32,73633.00,"1348 SARGEANT ST",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
6629B0017,19659,,7,2015,4821.64,114400.00,"0511 SAVAGE ST",0,0,,,38292.16,0.00,4821.64,212,"MMGJV FUND I, LLC","MTAG AS CUSTODIAN FOR MGD-MD, LLC","PO BOX 54548","NEW ORLEANS",LA,70154,,3
6694C0033,19660,,7,2015,1889.12,112600.00,"0624 SAVAGE ST",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
6694D0016,19661,,7,2015,1379.47,96700.00,"0631 SAVAGE ST",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
07530001C,19663,,7,2015,2787.80,103500.00,"3102> SAVOY ST",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
2550A019B,19665,,7,2015,3016.24,227400.00,"4505 SCARLET OAK LANE",1,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
2550A019D,19666,,7,2015,1257.51,185000.00,"4509 SCARLET OAK LANE",1,0,,,151920.71,15584.00,16841.51,156,"PLUTO 2016, LLC",,"8919 REISTERSTOWN RD.",PIKESVILLE,MD,21208,,6
2550A019F,19667,,7,2015,1201.09,208433.00,"4513 SCARLET OAK LANE",1,1,"Removed from Sale","2016-05-09 21:31:01",,,,,,,,,,,,
060470076,19668,,7,2015,1718.44,64800.00,"4926 SCHAUB AVE",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
060470052,19669,,7,2015,1620.92,60000.00,"4933 SCHAUB AVE",0,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
060470082,19670,,7,2015,2195.09,89300.00,"4938 SCHAUB AVE",1,0,,,73226.00,7501.00,9696.09,228,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,2
060470064,19672,,7,2015,2728.16,103100.00,"5009 SCHAUB AVE",0,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
060470068,19673,,7,2015,543.08,99200.00,"5017 SCHAUB AVE",0,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
060470070,19674,,7,2015,2204.86,101100.00,"5021 SCHAUB AVE",1,0,,,79149.00,7741.00,9945.86,228,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,3
061990004,19675,,7,2015,4810.98,97300.00,"1301 SCHEELER AVE",0,0,,,16886.07,0.00,4810.98,120,"STONEFIELD INVESTMENT FUND IV, LLC",,"21 ROBERT PITT DR. #207",MONSEY,NY,10952,,1
049470046,19676,,7,2015,718.67,238600.00,"4511 SCHENLEY ROAD",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
5864O0022,19678,,7,2015,3611.26,119200.00,"4600 SCHLEY AVE",1,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
058720006,19679,,7,2015,5287.82,193000.00,"4603 SCHLEY AVE",1,0,,,105525.00,5665.00,10952.82,228,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,3
5864O008A,19680,,7,2015,2711.36,106700.00,"4708 SCHLEY AVE",1,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
5864O0006,19682,,7,2015,1851.58,126500.00,"4716 SCHLEY AVE",1,0,,,103291.00,10538.00,12389.58,228,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,4
001850123,19683,,7,2015,1286.42,30000.00,"0104 N SCHROEDER ST",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
001290039,19685,,7,2015,9984.63,36000.00,"0519 N SCHROEDER ST",0,0,,,9984.63,,,City,,,,,,,,
001280064,19686,,7,2015,23081.61,102900.00,"0520 N SCHROEDER ST",0,0,,,23081.61,,,City,,,,,,,,
001280066,19687,,7,2015,11079.10,8100.00,"0524 N SCHROEDER ST",0,0,,,11079.10,,,City,,,,,,,,
001160049,19688,,7,2015,4517.13,1309100.00,"0601 N SCHROEDER ST",0,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
001160043,19689,,7,2015,865.13,14100.00,"0631 N SCHROEDER ST",0,0,,,5500.00,0.00,865.13,122,"FNA MARYLAND, LLC",,"120 N LASALLE ST, SUITE 1220",CHICAGO,IL,60602,,2
002180057,19690,,7,2015,402.38,14700.00,"0010-12 S SCHROEDER ST",0,1,"Removed from Sale","2016-05-12 19:12:23",,,,,,,,,,,,
002190028,19691,,7,2015,3010.81,100767.00,"0013 S SCHROEDER ST",0,0,,,79556.00,7849.00,10859.81,228,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,1
002350064,19692,,7,2015,752.57,23000.00,"0034 S SCHROEDER ST",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
002520057,19693,,7,2015,15497.11,158967.00,"0119 S SCHROEDER ST",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
5076C0024,19695,,7,2015,3571.24,133800.00,"0451 SCHWARTZ AVE",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
002550021,19696,,7,2015,1060.17,67000.00,"0103 SCOTT ST",0,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
002850037,19697,,7,2015,2135.46,134200.00,"0341 SCOTT ST",0,0,,,67032.00,2670.00,4805.46,122,"FNA MARYLAND, LLC",,"120 N LASALLE ST, SUITE 1220",CHICAGO,IL,60602,,7
008480014,19698,,7,2015,836.20,101800.00,"0411 SCOTT ST",1,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
008480020,19699,,7,2015,5121.34,117500.00,"0423 SCOTT ST",0,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
008510007,19700,,7,2015,7739.76,78600.00,"0516 SCOTT ST",0,0,,,50000.00,3712.00,11451.76,122,"FNA MARYLAND, LLC",,"120 N LASALLE ST, SUITE 1220",CHICAGO,IL,60602,,2
008510005,19701,,7,2015,655.65,98133.00,"0520 SCOTT ST",0,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
0856A0011,19702,,7,2015,2585.29,136900.00,"0620 SCOTT ST",1,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
008580065,19703,,7,2015,4651.30,71433.00,"0705 SCOTT ST",0,0,,,32350.00,755.00,5406.30,228,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,3
008580058,19704,,7,2015,912.92,25000.00,"0801 SCOTT ST",0,0,,,11776.28,355.00,1267.92,195,"ZIPPY REALTY","ZIPPY REALTY LLC","JAMES F. TRUITT, JR., P.A.
KELLY BUILDING - SUITE 101
20 EAST TIMONIUM ROAD
P:  (410)560-9009
F:  (410)560-6619",TIMONIUM,MD,21093,,2
008580057,19705,,7,2015,4911.94,64733.00,"0803 SCOTT ST",0,0,,,9802.00,0.00,4911.94,54,"TLMD CAPITAL, LLC",,"2833 SMITH AVENUE
SUITE 266",BALTIMORE,MD,21209,,1
009210009,19706,,7,2015,28026.68,175900.00,"1000 SCOTT ST",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
009380028,19707,,7,2015,2129.79,105500.00,"1111 SCOTT ST",1,1,"Removed from Sale","2016-05-09 21:31:01",,,,,,,,,,,,
009380038,19708,,7,2015,3271.38,123700.00,"1131 SCOTT ST",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
009380063,19709,,7,2015,2037.45,192300.00,"1229 SCOTT ST",0,0,,,154989.24,15613.00,17650.45,156,"PLUTO 2016, LLC",,"8919 REISTERSTOWN RD.",PIKESVILLE,MD,21208,,9
008200027,19710,,7,2015,1442.65,53800.00,"1232 SCOTT ST",0,1,"Removed from Sale","2016-05-09 21:31:01",,,,,,,,,,,,
008200028,19711,,7,2015,546.17,19600.00,"1236 SCOTT ST",0,1,"Removed from Sale","2016-05-12 19:12:23",,,,,,,,,,,,
069180001,19712,,7,2015,35757.49,1367267.00,"6201 SEAFORTH ST",0,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
076180002,19713,,7,2015,1794.60,85000.00,"0403 SEAGULL AVE",0,0,,,43401.74,1880.00,3674.60,130,"2016 ULTRA-SAFE FUND, LLC",,"3604 EASTERN AVE, #400",BALTIMORE,MD,21224,,2
076180003,19714,,7,2015,2174.54,82100.00,"0405 SEAGULL AVE",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
076160038,19715,,7,2015,1196.70,82100.00,"0504 SEAGULL AVE",1,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
076180016,19716,,7,2015,1148.68,82500.00,"0513 SEAGULL AVE",1,1,"Removed from Sale","2016-05-09 21:31:01",,,,,,,,,,,,
7612J0009,19717,,7,2015,3093.08,105200.00,"3025 SEAMON AVE",1,0,,,82402.00,8064.00,11157.08,228,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,1
076200031,19718,,7,2015,624.50,139000.00,"3030 SEAMON AVE",0,1,"Removed from Sale","2016-05-09 21:31:01",,,,,,,,,,,,
7612J0015,19719,,7,2015,2134.28,87333.00,"3037 SEAMON AVE",1,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
7612J0025,19720,,7,2015,3412.63,111200.00,"3057 SEAMON AVE",1,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
5764A0017,19721,,7,2015,1030.88,97700.00,"5523 SEFTON AVE",0,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
5674C001A,19722,,7,2015,512.53,113300.00,"5911 SEFTON AVE",0,0,,,75911.00,6118.00,6630.53,228,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,7
05679013A,19723,,7,2015,2311.89,134500.00,"5922 SEFTON AVE",1,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
056290006,19724,,7,2015,5728.83,153700.00,"6007 SEFTON AVE",0,0,,,70119.14,1727.00,7455.83,229,"TOWER DBW VI TRUST 2016-1","US BANK AS CUST FOR TOWER DBW VI TRUST 2016-1","50 SOUTH 16TH STREET - SUITE 2050",PHILADELPHIA,PA,19102,,2
056150032,19725,,7,2015,3681.49,129400.00,"6410 SEFTON AVE",0,0,,,99752.00,9598.00,13279.49,228,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,2
056150028,19726,,7,2015,1081.89,127200.00,"6418 SEFTON AVE",1,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
5934A0005,19727,,7,2015,906.24,95100.00,"4203 SEIDEL AVE",0,0,,,47309.41,1853.00,2759.24,130,"2016 ULTRA-SAFE FUND, LLC",,"3604 EASTERN AVE, #400",BALTIMORE,MD,21224,,3
5934A0006,19728,,7,2015,5066.95,86500.00,"4205 SEIDEL AVE",0,0,,,5946.80,0.00,5066.95,120,"STONEFIELD INVESTMENT FUND IV, LLC",,"21 ROBERT PITT DR. #207",MONSEY,NY,10952,,1
5934A0007,19729,,7,2015,2860.87,92000.00,"4207 SEIDEL AVE",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
059340048,19730,,7,2015,986.78,89600.00,"4216 SEIDEL AVE",1,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
059340046,19731,,7,2015,10369.62,89400.00,"4220 SEIDEL AVE",0,0,,,10462.53,0.00,10369.62,120,"STONEFIELD INVESTMENT FUND IV, LLC",,"21 ROBERT PITT DR. #207",MONSEY,NY,10952,,1
5934A0014,19732,,7,2015,5114.57,89500.00,"4221 SEIDEL AVE",0,0,,,13748.30,0.00,5114.57,120,"STONEFIELD INVESTMENT FUND IV, LLC",,"21 ROBERT PITT DR. #207",MONSEY,NY,10952,,2
5934A0020,19733,,7,2015,2628.39,100100.00,"4233 SEIDEL AVE",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
5934A0021,19734,,7,2015,1333.22,79200.00,"4235 SEIDEL AVE",0,0,,,7232.24,0.00,1333.22,120,"STONEFIELD INVESTMENT FUND IV, LLC",,"21 ROBERT PITT DR. #207",MONSEY,NY,10952,,3
059340038,19735,,7,2015,777.84,89100.00,"4236 SEIDEL AVE",0,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
059340028,19736,,7,2015,1891.24,102500.00,"4304 SEIDEL AVE",1,0,,,20111.00,0.00,1891.24,212,"MMGJV FUND I, LLC","MTAG AS CUSTODIAN FOR MGD-MD, LLC","PO BOX 54548","NEW ORLEANS",LA,70154,,2
059330037,19737,,7,2015,3386.17,111000.00,"4313 SEIDEL AVE",0,0,,,3386.17,,,City,,,,,,,,
059330043,19738,,7,2015,1391.01,100700.00,"4325 SEIDEL AVE",1,0,,,6426.01,0.00,1391.01,200,"U S LIENS LLC",,"P O BOX 352",GAMBRILLS,MD,21054,,1
059330044,19739,,7,2015,1511.37,34700.00,"4331 SEIDEL AVE",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
059330051,19740,,7,2015,3998.85,80700.00,"4345 SEIDEL AVE",0,0,,,3998.85,,,City,,,,,,,,
059330053,19741,,7,2015,4630.52,93200.00,"4349 SEIDEL AVE",0,0,,,10698.89,0.00,4630.52,120,"STONEFIELD INVESTMENT FUND IV, LLC",,"21 ROBERT PITT DR. #207",MONSEY,NY,10952,,2
059330061,19742,,7,2015,128138.43,87900.00,"4365 SEIDEL AVE",0,0,,,128138.43,,,City,,,,,,,,
8393N0051,19743,,7,2015,4062.20,157300.00,"5103 SEKOTS ROAD",1,0,,,92000.00,5816.00,9878.20,122,"FNA MARYLAND, LLC",,"120 N LASALLE ST, SUITE 1220",CHICAGO,IL,60602,,3
7900A0003,19745,,7,2015,47160.39,85700.00,"4504 SEMINOLE AVE",0,0,,,47160.39,,,City,,,,,,,,
3390D0004,19746,,7,2015,3150.26,117833.00,"3414 SENECA ST",0,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
031200041,19747,,7,2015,787.28,120000.00,"3113 SEQUOIA AVE",0,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
031200043,19748,,7,2015,2170.66,120000.00,"3117 SEQUOIA AVE",0,1,"Removed from Sale","2016-05-09 21:31:01",,,,,,,,,,,,
3100E0010,19749,,7,2015,2886.06,113433.00,"3118 SEQUOIA AVE",1,1,"Removed from Sale","2016-05-09 21:31:01",,,,,,,,,,,,
031200044,19750,,7,2015,2130.24,121800.00,"3119 SEQUOIA AVE",1,0,,,117227.18,13701.00,15831.24,156,"PLUTO 2016, LLC",,"8919 REISTERSTOWN RD.",PIKESVILLE,MD,21208,,4
031190038,19751,,7,2015,3829.83,131900.00,"3123 SEQUOIA AVE",0,0,,,102686.00,9985.00,13814.83,228,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,1
3100E0014,19752,,7,2015,1453.56,124833.00,"3126 SEQUOIA AVE",1,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
031190040,19753,,7,2015,766.75,113700.00,"3127 SEQUOIA AVE",1,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
3100E0018,19754,,7,2015,3212.73,115667.00,"3134 SEQUOIA AVE",1,0,,,88148.00,8376.00,11588.73,228,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,2
3118E0011,19755,,7,2015,10612.96,166833.00,"3201 SEQUOIA AVE",0,0,,,39151.70,0.00,10612.96,229,"TOWER DBW VI TRUST 2016-1","US BANK AS CUST FOR TOWER DBW VI TRUST 2016-1","50 SOUTH 16TH STREET - SUITE 2050",PHILADELPHIA,PA,19102,,3
3100D0012,19756,,7,2015,3583.82,124767.00,"3218 SEQUOIA AVE",1,0,,,96626.00,9343.00,12926.82,228,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,2
3118E0020,19757,,7,2015,1085.27,219533.00,"3219 SEQUOIA AVE",1,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
031180012,19758,,7,2015,1894.34,204200.00,"3301 SEQUOIA AVE",1,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
031180015,19759,,7,2015,1250.95,191500.00,"3307 SEQUOIA AVE",0,0,,,128305.00,10341.00,11591.95,228,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,5
